1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
538.3821303,967.5337336,-60.23669106,17.93225109,-503.8032213,-455.5244832,293.5782668,197.1720055,-514.4653443,-123.160885,-6.810913463,134.7908689,63.41941284,127.688726,255.8754203,-26.87214557,-343.8448118,117.0639581,218.3519512,-154.786026
-765.8953005,840.1365256,-417.9158682,447.3646259,-489.9107314,-721.2142393,-541.969482,322.8688298,-597.3631708,-113.1447427,316.3643026,-79.29377291,20.88816121,-177.4116161,-97.56090295,-14.60759496,353.3261887,-90.08909507,151.0413711,-257.7930686
-39.38239854,1371.767974,-1126.167548,-414.8708331,-757.5207578,-188.2280825,-112.9654142,411.5809274,244.0073628,-71.2353001,477.119799,-348.5409005,64.09767192,-66.49584133,339.9353477,115.9793828,55.88030156,99.04571993,21.81946814,2.025273024
-584.9360342,753.5356759,-477.7699534,976.0666365,-749.8845224,-170.1709655,-189.9522941,46.41652446,-606.7522265,216.2004484,343.2607783,466.4009531,244.4419024,267.2315357,-231.8188822,12.44878904,-179.0164614,120.0193678,-14.60438065,-309.0328732
1067.574465,1146.442246,-1032.753175,338.5421995,-1257.455354,-806.1450539,-179.4044163,46.25608787,-280.5445875,75.6561305,317.1979709,225.8107054,486.0697981,-77.63121154,234.1124203,405.4016269,-129.3936653,-72.08779985,-133.2472482,95.48535934
-1376.204607,727.0277954,-1045.766987,236.5680374,-572.8063626,-782.6870462,358.6653457,-352.0739859,-146.1095368,-342.7086079,375.1303926,-6.637330126,271.4227981,662.5451859,600.9067441,386.2357866,-439.8622126,265.6939707,104.6283872,-159.3919893
760.1533435,317.3334241,-886.1001273,110.9229744,-1146.946861,-413.4849961,-462.4923418,-519.3728275,-423.3914986,6.172192077,-20.17093275,164.5312875,489.2782917,11.77623077,687.2981643,-89.41768752,74.93942903,-288.3917967,227.6475594,-23.63355131
-806.8311721,420.8101369,-705.2665404,-524.1278692,-1327.821886,-327.5427832,32.33493345,-128.2040312,-770.0090941,99.9139633,30.0109386,-298.611504,-240.7674002,-102.1164039,474.41017,371.4312115,-749.7999482,-446.1893364,-140.2949855,8.34071753
760.4368808,1073.321892,-136.5232502,271.7751773,-967.3271724,-916.3588814,524.5851744,59.8632179,-343.0459466,261.8030834,355.9621698,27.29117297,-17.63318953,329.1811449,98.84777411,-45.0926695,11.98734948,207.787118,-267.5085773,261.0212482
749.8922094,320.1783281,-655.0177735,236.5817529,-1127.792647,-492.7265423,-435.6984478,-359.4123609,-476.2587834,-336.9238041,-53.06082864,-146.4273564,544.7997799,-25.15657403,409.5322293,251.655156,-100.9320136,106.7860623,-213.8432803,-215.8095238
-74.49366371,1347.797947,83.68165731,-185.4330672,-877.3744139,-601.8462074,-8.506960174,-54.09316439,-8.423603326,515.3682964,-14.34943769,173.2000301,-60.68876005,-282.6290385,-65.73059627,246.8608685,-96.44171922,453.4185314,-241.7490427,-86.30834333
-299.5069844,380.9484491,-157.2451848,113.8148879,-512.1425451,-224.5776305,114.4879154,196.8552405,-260.1655666,-351.5326112,-155.7025302,313.6637883,108.9572371,-270.3379646,-42.68478767,-299.8988991,-65.58216368,165.2682536,-348.0059714,-227.3013757
-913.0175239,1882.001805,-1255.652624,772.5268139,-1489.047184,-278.1923839,424.4032492,-837.0943072,-203.8126143,-57.45279789,496.0058507,263.5935695,196.0404334,-52.00681245,197.4628921,36.0086145,-57.99734356,-182.176739,115.1285447,-34.11501324
-1011.490278,1059.790717,-338.4473712,861.2457924,-1402.957722,-243.3334474,-396.5814786,176.4485778,-160.5523677,-439.1517259,563.1311257,-144.5005954,293.0103604,-198.6354243,-181.8370301,-4.733527011,-34.49220682,114.3688867,32.29419074,18.70933856
-339.0897195,797.6940608,-527.3617538,760.7670994,-870.0643844,-45.42874512,-416.6672372,-488.0227887,-418.2847193,219.6785719,551.2058707,159.6271327,161.3220944,-383.0303163,235.8945844,83.85928655,-151.7444263,181.6046395,-59.01946133,179.072166
249.6481309,1266.527714,388.2294857,280.7829832,-913.9570008,-480.172764,179.9313173,0.786593027,9.212991555,-195.810247,104.1666874,134.9594174,-198.4875258,-22.30413029,353.4612344,119.7091052,-283.1143433,231.7537331,-206.4586293,-143.0458891
-707.6010068,1714.232245,-770.3256474,-102.595067,-667.9895478,-682.5685264,129.6227425,-108.4284608,496.791889,253.9928668,423.2947135,-378.988878,444.3888511,123.7391178,143.6279735,1.825024729,17.10374749,219.6574354,-10.68312958,-81.16691287
415.9978745,1341.405864,-580.2106158,114.5477527,-696.2885007,323.3878863,282.2670167,-209.600633,-601.793914,-554.197496,31.11041894,-36.12778744,276.0306219,-195.3789579,213.496859,-112.1251962,56.17447814,103.152072,174.236888,179.7984758
117.3134507,1562.555822,-52.75998065,707.4504681,-477.8722652,-346.2689226,-11.04259198,121.2348651,84.69463546,-92.90354724,164.8168215,147.1597161,335.1331132,-315.5720578,335.2425134,208.8460287,18.54759244,-113.125931,-226.5492016,-12.14484457
757.2160615,879.0290413,-385.225454,129.3933223,-857.4059753,-153.0111686,243.538218,149.2250646,-508.0087384,-595.02787,158.7267949,-43.43586694,154.6309667,42.41326168,-88.43410706,298.5569933,-90.84103705,60.41811361,26.81747099,146.702299
-644.5518109,181.8390484,-1097.776249,148.5395528,-353.3966122,-28.12888918,342.958879,-658.0395167,-203.2622893,-12.5320652,466.8546932,150.7358432,-312.8928436,-127.6385712,199.8310368,139.9503062,-318.866915,95.59812888,-95.81749358,-175.4954012
-156.4451168,1629.013966,-408.2238074,-204.5296646,-1786.037544,-46.94693249,168.1072693,27.89521955,46.28734137,-217.8340879,-65.36623463,-240.0654634,292.1663254,-5.636779299,-256.7420129,7.638645769,127.4791986,447.8160303,-126.202094,-0.78698209
822.0620318,731.8212933,-476.1422729,-260.1587306,-1295.063668,-258.3374854,-211.512324,194.6835601,-239.1679408,-697.0754298,101.5686881,403.1524153,-8.287496092,64.82088077,395.5522047,29.04297453,-179.9729679,-26.22495048,21.18541464,-154.0363536
-1347.684007,807.284845,-529.5329657,890.9190473,-1511.426201,-797.2100731,-16.62372626,546.0000849,-763.7971634,287.3125188,-231.0632667,228.3475769,-38.85846296,90.32282055,142.4772278,203.0648913,-143.5974578,-202.211598,134.4366032,-246.3580385
-1146.189416,1518.958961,-567.5034708,511.8030535,-1906.220394,-1053.568604,-23.35153416,357.0613106,-74.16838061,-287.7193894,-115.6506226,-294.0546222,179.3108785,-3.23903634,110.5822953,64.6479316,-277.2937304,-80.41596892,96.04765044,272.9892932
-1395.153937,1592.112528,-655.5466411,109.6433517,-1048.838765,-1011.557075,-191.6325349,-155.8792322,6.68746853,-160.8952762,183.720582,-75.22008384,457.069496,302.4525273,218.255184,-41.70113295,-230.9968349,-15.23098342,-5.171667227,-48.38686516
-1123.88449,801.9204459,-904.3721279,310.3955763,-588.3601929,-483.2627879,-277.4212321,100.6232878,-663.1151994,-245.0659357,350.2184468,33.04205405,573.5975853,-32.1860979,-87.94554293,-146.5439219,-243.1886858,-72.18314939,-168.0050595,-290.4373498
617.7067629,414.1941368,-301.4481035,103.1849087,-576.400413,-519.491197,174.8771203,198.846432,-98.67808731,-127.7256326,201.329972,104.003635,368.9970498,180.6530504,-163.1653829,290.4196875,-54.88740583,-98.67863884,158.9379048,-26.84459296
884.3778982,935.6608016,-512.6382545,-321.1016282,-1153.27035,-468.7933165,55.53250854,117.8183118,-683.0615401,0.667907705,191.462169,554.0041917,234.574073,230.1049179,270.0813146,170.8126144,260.6408416,-52.0691863,117.0967636,330.4605229
-1248.900588,476.528053,-1346.883468,410.2890629,-1027.967806,-229.5400014,655.1545047,-113.1991787,-346.1992695,-252.3235667,588.3050129,630.7336972,246.6915392,249.3664944,232.7533371,-699.0724809,-383.3842255,132.4979782,-168.1851937,1.934550749
-378.0400267,1416.995606,-591.7221888,692.396548,-738.0426637,-26.21438775,-348.2052551,-206.3802827,-358.322927,23.64014622,137.6567289,301.067417,482.5931415,305.81,345.2428446,506.8740124,-364.0960112,78.90728711,-135.7170181,-98.90068518
244.985945,1739.856,212.6777037,343.7410396,-1107.171983,-713.6654558,155.663683,174.4079626,11.50271001,-122.5915784,255.3809516,-19.79032381,-31.81877916,80.0681558,566.5258434,42.61585974,-288.3822295,68.48824692,91.73582405,-79.99280532
-1571.87319,895.7767709,-1345.88898,530.9088858,-592.3766906,-1202.443719,82.80211432,125.4625387,-432.7397713,-338.1506154,408.3743348,410.7287237,-3.708251597,-214.4196406,172.3557095,257.4700253,223.968225,170.8357046,-45.20932236,-215.8036463
631.6106353,289.3603707,-530.0573098,493.6310983,-478.9577434,-857.9678732,-103.0964817,-110.9355486,-56.96333311,19.69013697,177.284604,-42.7214962,-63.15285327,86.55276414,-133.5422402,42.33860163,-125.9358366,1.733919736,9.707150149,-36.64818715
-236.212329,1482.396824,353.7672145,670.2807583,-1345.471425,-90.50596166,153.3081179,-90.52286297,65.95837132,64.12119801,-188.6984548,-39.60963843,-41.8329218,536.1398116,257.871167,25.07166608,-62.89618869,246.4195079,-126.5782552,57.37129384
-718.5780776,1336.558362,-423.079746,795.4200479,-1585.272155,-88.10649271,-404.2396525,-228.1993869,-582.286433,-329.9778749,247.0173086,-391.6232488,-94.95357724,-131.1035947,205.9945265,-26.08815103,49.76881652,328.8311,-94.23281524,111.7091079
471.7189801,1617.688052,149.1938259,346.6593798,-1279.563848,-506.5465667,353.6210994,-59.73663577,-222.5199394,-603.0034283,135.2808681,62.70209974,145.2016613,-118.3432093,382.0703174,174.4901736,-306.8814647,-34.59023544,-248.21844,-218.916717
-397.1366655,1474.040428,11.75856281,307.6181223,-526.4239663,-548.5149356,-304.9875473,65.25929596,198.224492,208.8063371,294.3195563,-19.88880166,334.7478932,-283.9974844,285.1161474,-39.57106722,-157.0893092,150.0435202,-68.96832965,-309.4234836
-1201.121382,329.4634387,-1293.713781,961.4012788,-887.8972695,-521.9478954,737.3917163,19.11202736,-159.2019348,-200.7019144,430.7423577,382.3088585,179.5212241,-73.53014947,571.6840847,503.2081784,-140.4763817,594.4779102,65.94799027,43.26624896
-641.0235297,991.7622341,-248.7596265,1222.843072,-1106.910821,102.4299261,-241.201883,-23.01474631,-401.5928746,22.38782907,646.998411,196.7286157,-0.340620867,221.0618052,-25.46858735,153.8327815,-25.62832236,127.1787464,-7.149059963,115.6800148
734.3896588,1541.205434,-688.6129178,629.4608741,-588.9877526,-951.4400995,183.3549,2.931990183,-481.4231707,38.14946174,431.3021063,-54.33921329,157.2124865,-312.4264608,330.8942262,26.33283331,-166.7187584,219.0209653,269.1902741,-37.5066769
-669.4057912,1902.171513,-881.8291699,112.2384407,-466.5924801,-962.0162204,453.1177844,-349.6183405,35.98340093,22.43486999,220.9627456,359.664623,-382.8426511,21.80917127,322.0001661,345.1995716,427.000183,-236.5231793,-119.6632852,-110.8476913
734.9046096,781.6736611,-587.1695365,-32.41584225,-700.1661134,-417.9188009,-139.1796523,163.0571326,-601.1812351,-212.9497101,183.3839271,-22.3068725,394.7155548,79.47154796,38.66453746,465.4278209,-72.87025468,39.59532409,-257.4183652,113.271568
-1461.291038,387.3580387,-1233.831999,408.0312438,-984.7356403,-846.4249557,651.4085554,294.1577411,-428.5967564,-184.8596464,-75.77171863,149.9680165,400.2729151,-104.2578535,598.2665352,254.660284,-268.9120323,487.8354344,-137.935198,-128.1004239
-1089.075176,1308.339779,-584.7800318,637.9507972,-883.8495439,-1211.784277,-520.5260793,-92.01782959,92.89776131,-137.0916277,493.2388868,118.1057786,144.671021,-271.677236,63.1412897,184.1785266,-14.21877959,-167.9117181,343.3540908,155.426108
936.8726226,1103.196776,-540.1716795,-45.04836088,-963.1112979,-652.5783564,267.5466909,46.33276059,-536.5423186,-278.883119,289.2792308,365.4952293,393.6821113,-1.603178409,81.98874326,304.7326918,12.92925463,-125.4053128,92.66817598,101.232975
-492.623142,1027.827172,93.33617137,223.9985302,-477.1894546,-431.3631912,-585.6453364,9.624820776,-234.6729146,-193.2965401,163.9343221,-150.2748306,157.9455021,407.8740723,346.1971467,21.66496341,-69.29334901,153.1111606,91.35154367,-104.9626692
658.2722142,1108.203686,-893.6045133,-319.2781817,-1372.165957,-157.9075156,-199.6106304,384.7630922,35.85882632,-592.0566271,196.0005652,-116.6733952,95.51054283,272.9335024,413.1244182,-93.54040887,-118.9015399,82.52073042,317.9802991,-55.73697539
-1434.041695,774.4049874,-993.1518249,153.2416801,-853.3308007,-1114.486327,68.70816504,125.9577563,-571.7324983,-448.8607146,21.29960571,-55.03967976,403.7055514,369.6590547,377.7823389,69.7807181,-202.8997169,149.6307241,-12.53215036,-75.54207134
-1503.114202,840.5597923,-1116.198526,-95.14397308,-716.784099,-957.8735754,213.6294551,-188.317592,-98.9805074,-772.1865586,580.339016,-125.1799124,21.77036732,82.81340001,482.5358622,369.6875303,-89.39813874,145.5829342,-33.97521151,302.8320864
796.3268745,1016.852868,-293.2918559,483.5050168,-771.8891232,-768.4286139,399.4363142,248.1177062,-264.0101943,-348.769241,399.4933954,-138.7984157,114.5246375,202.4591764,-4.35262249,104.7959571,-291.1564051,-39.90421932,-219.3795112,-101.4948684
714.2636215,1215.224298,-372.9894144,290.6563309,-1002.239851,-111.4812397,457.9694312,-59.88423299,-371.5988733,-605.8240962,160.2795779,-191.7180448,290.9050215,-203.7958128,25.7286177,367.9928631,-14.56370212,188.1014105,58.98011213,189.5886505
-253.7200983,1345.227297,345.4839786,194.7655243,-940.5141163,-187.3006169,-209.1895245,-243.8873183,-275.9234293,-185.3542675,-222.6534197,-99.57247885,-420.2757618,-41.85218942,273.8155789,24.09391366,-334.3387595,417.6327826,-93.40027059,-69.43921167
563.4670205,1339.91356,-67.45770638,847.4294622,-634.4256982,-748.5622693,389.7739451,-228.3610459,-59.16818057,-262.2586257,342.0388297,-15.41549266,248.293144,-247.614977,363.0848703,298.9198365,-160.1284153,-112.1380845,-92.41229742,-74.58822212
-1282.790276,1014.094466,-885.6971049,-263.7363351,-636.7323102,-571.7043636,-77.02448487,-469.1457119,-84.70021238,-426.8139347,577.3900293,-237.2956847,-80.52418757,-115.5273719,235.03255,463.620992,-241.8915658,-172.4080231,-79.0356399,145.2598487
-96.01236501,1909.856064,-720.3260727,-285.1834666,-1180.047247,-255.0262848,121.8626015,272.18456,139.8635136,-71.10002196,285.4988806,-181.5323177,482.4193497,2.758068994,260.252987,186.2189848,182.7588898,20.02355062,311.1856042,-114.2251871
868.5216927,725.8586719,-275.0199412,459.2162721,-1228.764499,-990.5106878,398.6706263,-211.4957617,-454.9164995,133.9078258,273.2879786,-255.2380251,97.25372275,159.8378718,181.0365499,-226.4775071,-44.18679069,196.0568592,-140.8025815,-55.62441366
-978.4371362,1379.424399,-284.0849703,-11.39018949,-961.3142086,-818.9203667,-173.5951082,48.74383949,242.5028569,280.6929593,-144.1836722,-579.2785064,462.9159906,-13.14739977,160.3289329,285.1347011,-240.3010752,-129.7673233,-122.9495841,-24.19056476
-734.3239816,967.3957892,-65.34384047,-360.679407,-556.0706334,-507.6398752,-463.5467908,-171.3913033,98.37643769,-171.8412133,95.37980193,-190.4897239,138.1463151,-78.50821325,108.525147,-6.393582258,-312.286979,-0.490296586,-116.7181201,-87.33922612
859.7726126,871.11417,-368.3437596,-114.1876316,-993.8036699,-520.5662799,154.0160149,152.0574132,-686.3131688,14.58409816,137.6543495,375.4787274,39.24152079,303.8419276,163.8044052,184.0617701,220.7035797,35.2831549,107.8631689,337.5545441
124.2867115,1407.001414,26.88495204,543.8599586,-404.1175665,-799.7786361,127.9043772,-535.7773371,-175.9991506,-124.955362,448.5134808,171.5644759,-110.1634946,155.4383152,414.8125419,-186.1774742,41.5921242,98.67450426,100.7344657,140.6494555
-1142.09224,1417.330619,-446.8820099,-86.03330054,-795.2948028,-752.6600774,-15.57394064,-466.7372864,-270.2832641,-154.9762322,-309.7187768,-371.3790359,454.4579203,405.6799099,-199.7519778,-105.9952632,-255.4433016,185.7073055,-123.4102653,-220.518436
-1008.021825,1617.15579,-493.8164599,784.1976396,-1653.098377,-903.544398,-87.89552711,-388.645257,-91.50162541,-593.3625932,52.73306214,-33.90129433,-27.85667871,-299.5097998,54.85442736,-249.1352526,-291.8059113,127.7321272,-81.74674893,189.4517362
-1336.173521,729.886621,-922.1488903,359.4374633,-896.4545109,-1411.788734,139.2188729,698.915808,-519.8043365,-231.5859629,-419.5241945,-63.86707072,223.6770631,-163.7036658,430.4621703,-108.7656392,278.2652847,16.44590855,-289.1724551,42.13650616
219.6684311,1780.491412,-421.0380789,-247.4456456,-1260.332828,-388.3444433,9.695540501,61.4778275,-26.57085051,-119.5548449,394.2431473,714.4880503,437.6658671,-78.98638888,40.84806577,114.4377406,-4.924617723,60.34573664,222.5949145,-30.07548869
-663.7579655,1525.83187,100.0817281,313.5832002,-778.4292634,-334.7471925,-603.3287607,49.12733603,-54.14201422,-356.9963117,130.8595988,-332.9747779,109.584951,170.4132411,448.4267116,286.87791,-137.7308531,71.58267232,-2.2649273,-54.9399278
621.2298343,290.852589,-948.7417444,365.8881391,-936.8403988,-500.9084843,-531.000059,-437.3962458,-8.23640721,77.54036414,-177.9913767,109.6856119,388.8487385,-25.1731082,618.538596,-59.60537152,-317.4555975,-64.20930522,42.09707143,-269.2233794
-693.8489931,289.8578002,-749.9477248,356.1401012,-272.4742234,-344.7907959,164.4886606,73.58251482,-382.8811284,-212.960171,274.7315219,117.1684335,104.0079466,-329.4683345,37.84385792,96.90442477,-115.9942814,161.7391006,-183.771925,-236.7625339
290.1356774,768.6207041,-1084.814279,-208.4171411,-1008.00227,339.0759067,209.7525027,-95.2055194,-627.8239072,-59.36747824,506.159008,-130.3243124,-401.6340428,351.2696709,315.5566087,-188.6252743,160.7420765,-178.7033854,-150.3460297,-340.3435309
-1250.484566,498.9498424,-817.7650077,195.1025612,-1106.823687,-238.3113431,100.3935044,-168.6993564,-569.8188293,120.4277634,502.9712297,-58.13862818,476.2370587,-270.6949156,144.4586926,285.4286428,-510.3559686,44.85733373,166.5672858,53.36356029
632.9103196,1515.756151,-512.1148407,31.37057475,-1357.2726,-499.5544256,82.54370539,347.5418465,-211.2467218,-15.88909267,414.1908399,349.0519427,414.8873823,-109.7935135,50.56030025,396.8756164,-105.6768734,-24.30892856,-268.1481496,43.92943029
-560.5726746,1326.572922,-480.5053518,-291.2444699,-701.9693739,-659.0499659,-501.8831295,-295.3545932,-238.0799921,-242.8401483,353.1728063,-38.9984943,501.3564419,50.20145848,35.29152551,-281.8032678,-423.3366374,20.24185022,90.16457452,-153.0335115
-41.29290443,279.5386998,-494.6351021,167.9569644,-209.210214,-390.1723148,145.5961812,-242.6551241,-89.12183839,84.21106016,331.8853582,123.2125857,85.39944701,-68.96741323,254.9904898,250.867252,61.37430051,23.84226446,-187.3373899,42.37011112
-663.6906175,433.9954352,-445.957809,354.1116408,-389.2531834,-993.1198759,-7.990070259,449.1126527,-345.1261406,-399.406333,-224.8496231,50.31360682,-153.0910126,-426.4987639,136.406636,-125.9836486,576.7695023,-313.2807418,-303.6377263,409.5692129
-1045.645061,824.3601606,-936.8660835,404.9488589,-308.6287738,-878.770446,-297.0368419,-76.36522425,-292.8488965,-581.0169938,412.0424166,0.774606072,141.3433421,-148.5453093,-223.6277853,37.11563287,13.67040653,-152.3814771,-113.2949723,70.07233667
54.12038309,1045.644729,162.3834904,564.3372087,-1120.658899,-331.4207455,67.97630049,-577.5325386,-240.2271827,243.7668856,-291.4286921,155.3824189,184.3162728,-112.5100227,527.6985578,49.66852714,-181.8986281,173.1914299,-83.15522897,-114.4485233
-14.63043405,1413.67121,-1601.963266,277.8352622,-759.2498328,163.1088316,374.4972944,-45.04909442,-218.3653083,-84.71943732,163.4450924,280.3456723,69.04326071,264.3763699,-122.7395722,-170.4768749,-236.9818704,-64.02249226,-313.885598,128.0660761
-230.475173,1002.63886,160.5267838,249.3072551,-460.5668125,-316.4347557,-328.2878578,-68.71849185,-194.3904393,-179.567387,-214.0005158,-283.2621926,58.44710341,404.6959415,478.6171371,95.42813439,-93.34966933,143.8816823,-47.1521117,-3.665990358
561.1852817,363.4852291,-941.7479951,234.5427926,-660.1185897,-269.0755175,-455.1823708,-213.2376143,117.109748,-500.8452342,78.56675999,-13.57892574,-31.78705468,-258.2384224,196.3293917,97.60588787,-435.2796766,256.3807974,-72.25631445,-127.6489651
-973.951326,740.4933725,-657.2009542,1140.822921,-1186.064157,-116.2329171,-53.45302038,269.0056495,-533.3346764,200.1595963,579.6136351,246.6480075,242.5224738,-219.792843,-126.298825,149.4455915,-51.27663541,40.95516698,-10.90012099,-280.6738575
63.47767604,1391.529677,140.0283875,-95.0775046,-983.4566219,1.577623514,69.80839891,19.97399263,-191.2635728,-442.0861226,-77.71784591,72.84796202,63.96724884,-279.5718502,97.49760194,83.23046808,-177.8013806,488.0233345,-89.47129072,-199.0643041
-1201.882171,801.0488201,-386.4140042,373.857035,-1478.753607,-199.74576,-202.137757,-305.3705264,-504.1825648,-150.3683743,314.1720979,-714.1030084,105.8334917,-11.93861164,112.9597133,329.7856289,-99.07075646,-91.7777176,12.11365992,-82.88964457
664.9054142,420.5081506,-247.3365516,310.8247287,-712.2804909,-616.9702941,414.3599488,-119.6299992,-144.9628081,-125.7957435,259.6998005,-307.3493742,510.6273592,101.3720312,-136.4911969,108.2394899,-112.8002622,-97.86020565,29.62634852,-215.7617725
843.2769421,967.6212358,-839.6924834,-333.4648194,-1136.188874,-351.7433225,-183.5810692,-68.21783206,-734.7664254,119.2856929,58.31018133,379.9427442,473.6306386,134.9434862,284.7547231,267.8249945,201.6032294,-168.2135007,82.6733735,326.1913299
82.11088553,1827.549649,-370.1190718,234.5477237,-1117.159846,-376.0670856,69.25795932,395.9598839,-432.5524761,-243.6979969,42.95427091,-152.398375,-124.5759535,-266.2053281,-29.07026352,-104.4261585,-234.7640171,321.4941437,-267.4609146,-41.66368137
-1348.635296,618.2591569,-1378.13794,1085.719844,-966.6214101,-754.6162165,554.1588092,347.5553641,-149.2312674,-373.000026,129.4794225,340.5211183,350.2738142,-123.7610218,425.6093404,194.4392075,217.179541,419.0959046,-59.33601392,-114.3998138
291.9795981,92.6369966,-466.5122717,549.9831404,-1007.701137,-423.274528,-263.1904376,-566.8630488,-2.681104491,354.0544795,0.824785236,157.7844244,753.1601497,-241.046899,479.4234987,-181.5854031,107.9850335,246.9052929,197.1863576,101.3227828
-85.18576059,1428.836199,183.1737627,568.7313876,-1621.957141,-987.8401928,1.993954841,-311.9989311,-249.7040595,-88.11104694,399.7043954,336.6776571,-162.3942947,98.44713443,-113.4625551,-37.61658641,-452.6416745,138.4316425,-175.5757108,132.1441208
923.7966805,468.4231415,-774.5212634,276.9128644,-1360.725298,-952.3425259,-377.8808931,-280.432761,-433.3993424,-14.69724176,348.2631139,83.24447994,385.2538787,3.983427118,427.3320203,-3.367797911,140.9571911,229.4031494,-185.3037696,0.700771815
-841.7025516,1458.029537,-162.7512593,527.7263298,-1243.839863,-260.5083357,-442.3721505,-441.5441964,-410.0444991,-251.4782471,85.82908551,-534.4703089,-250.4428204,-187.3461563,240.5209324,-231.3418749,3.452509456,266.5017229,38.27114304,-18.60532255
451.8279719,136.4638718,-453.086739,102.4409132,-977.2222015,-460.858788,-146.7052544,-511.6795033,48.99338853,-324.9464318,275.7412543,195.8633233,628.5021071,-275.6957321,359.4366446,48.27162511,172.174587,-113.6320055,-20.75989305,-204.9168261
804.6871001,685.9881699,-764.7547622,315.9571467,-764.8841236,-695.8722362,-109.1891896,26.00026569,-315.5870189,-326.5971955,24.92627497,235.3834937,436.932925,284.4818431,92.95902431,19.57321832,-327.0612889,-126.9313826,199.3768536,92.99893653
695.8218788,150.7475401,-515.5208025,541.955181,-1018.897718,-658.6549451,-132.9908557,-333.1043483,-43.92728068,-95.26220967,88.9480092,-268.9369594,364.6242858,102.0683683,-10.70174731,62.16747161,-85.56738849,250.3628834,-65.39622901,-227.9393341
-1032.051434,613.3509916,-829.7265536,423.908779,-560.8462103,-570.0431017,-54.96835417,167.663565,-687.5187771,-413.6534643,280.8938641,186.0730805,215.8855047,-373.2595161,-122.6212161,-187.8777838,-226.618636,-48.35531869,-406.7960635,-138.1241529
-103.5357562,1794.792911,77.82732528,59.95349414,-1040.021339,-944.0268123,-255.4899399,-102.2984084,-608.1151101,-83.99293206,271.6482143,392.9957681,-101.4382611,137.922126,101.5124129,1.023776619,-349.3615092,225.8542967,-39.04631028,-42.99928626
-741.4361658,425.0560957,-268.034377,271.6522167,-1198.709651,-546.3225257,53.66218747,646.1230067,-52.47750556,-84.02681531,-341.1622742,-298.3431167,388.4196521,-303.8091395,174.4564575,74.45036134,30.81294672,-241.9637105,-179.3326644,-87.19394944
330.9012188,1046.485254,312.7581151,232.1372286,-695.1751602,-586.9914009,423.0285378,-223.4124998,159.0043301,49.91804464,78.59072152,392.0281785,44.52295562,145.7156144,317.2863082,148.0754335,-130.8368628,-142.8227269,-55.37155802,-68.46854888
-800.7527044,1045.665351,-75.17329662,140.8359262,-753.1266394,-608.7746533,-718.0044132,226.1324216,-328.2052818,-340.0272077,541.0942151,-44.33809292,-167.961475,-228.9301193,-108.7447422,-34.0067897,-164.119382,-48.22191863,6.044539371,-47.61982301
-1174.323818,155.2004874,-935.1951474,473.1278719,-1126.781032,-378.7744357,734.5854479,-81.54094539,-78.41196684,-16.91365672,809.2989184,49.35698307,216.3235482,-193.0622804,470.2727217,111.2732469,-236.2101725,372.9711365,54.28318849,196.9513136
733.6166372,233.528609,-599.9667589,323.9641829,-1201.797657,-569.1026148,-421.3951595,-505.5189745,-527.5991779,-200.3062617,-106.3957482,-33.42257568,584.1167386,61.83958949,438.1481484,4.447865027,-99.81511063,200.9644675,-64.52490188,-195.265091
-1202.764381,494.0790161,-802.6822782,643.4230751,-958.9064152,-776.9791467,276.5195442,536.7996697,-428.4043188,83.76446321,-635.345155,7.843378247,176.7398278,7.798591344,215.7592196,-28.9560306,135.8435107,16.16131761,-72.71766055,-203.1975653
-351.1229247,1655.234929,-330.6350707,537.8254914,-404.2954293,-127.6515762,-187.3567362,-152.2213322,-133.6279239,-43.7820335,67.17567543,15.18832737,542.1817663,-218.9750827,296.7762434,5.127238866,-186.5483557,188.3033622,-327.0038089,8.892693853
-745.1955585,1720.940451,-768.8372863,-27.90893561,-1873.081103,-434.3089076,606.8670557,-347.8134846,33.59217374,-418.1881624,-501.2502055,-657.1124847,-42.02148663,-21.58408961,137.6307107,298.0666507,-189.9480516,108.3413649,-115.6996565,215.5793535
-56.82541106,1415.852184,-244.6243185,575.4285538,-270.0773788,-535.9438377,-332.6103467,-11.80082709,-482.5358889,-364.1609766,211.8411496,-59.20940203,194.595338,324.6479417,606.196124,23.69675799,131.4420069,14.0025721,2.26473891,91.2131669
-917.4819369,1420.241747,-1035.448068,-630.4423584,-1007.106602,-1069.991791,21.50845768,-360.1753317,-70.64996176,-286.8161309,-112.731787,-82.41557587,526.7567571,475.100092,-110.5376348,-130.545475,-0.332323657,326.07541,181.4612336,133.7980905
922.5066594,1318.502853,-404.5257837,659.8266086,-789.830081,-1057.774626,400.5582189,-39.11850399,-373.1451985,108.4763079,253.4828428,112.5117217,210.6507768,240.151994,-1.838764274,85.34022215,-185.2187783,-17.29742614,-67.94140203,100.146013
-225.170562,1484.064146,-386.3497857,666.047234,-834.8876272,144.2255691,49.1557608,-595.7266075,-297.0062726,-4.265734969,268.603171,-143.7110025,274.7374473,-516.9418312,398.6445301,-66.54693519,201.3739013,152.4290995,-268.3772788,222.8231707
1001.439974,438.177088,-593.0452703,213.4334815,-1394.739644,-626.8982459,-260.978138,-212.2403077,-518.7671048,116.562637,98.12572912,29.88305345,398.5270997,220.9140474,442.0552486,78.9919247,59.71305955,38.24879001,77.80854814,175.1066192
