1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1295.673849,-1463.460254,-302.3424103,1064.608171,6.902718798,-221.3969773,-611.5961024,-167.3677047,14.3326012,209.2381329,-686.4504855,106.7626056,20.35507733,-182.0442465,89.63257913,166.9366247,-173.4792481,15.54427153,-149.9529682,173.8707749
1213.184588,-496.6675239,-1076.674917,953.5515062,318.4270031,84.55941725,114.1465231,503.8499854,4.755226931,333.9097609,-32.83071361,257.7753506,-603.9981869,-65.03769681,-47.5736837,-16.86290118,-39.1030706,-390.7698881,47.54443927,93.05657396
1200.866939,-1.222353725,88.24758122,585.6112452,418.5430516,77.95076661,271.2643398,-14.17231151,-423.7270869,90.31690241,-586.9547188,-335.1278472,-341.3294773,-446.7728796,-209.9443964,-105.9867113,-187.1558274,-246.6635495,153.5625804,364.325654
703.2351205,-1336.605367,-944.1409963,796.2329979,-204.7450125,515.3789434,29.95769751,468.1147089,138.8956871,387.8013899,-228.4758255,71.44707918,100.6033795,-357.2646249,-280.5076424,238.9575457,-15.6116489,161.2841129,-1.133152777,90.06323127
1530.167307,-907.9268662,279.8682927,951.9227543,670.2668977,80.21214346,-234.4158683,169.112519,419.9372398,416.554766,-451.0337318,168.0799816,105.5147144,-349.8143063,-105.6892786,54.91534299,112.9358626,-319.2768507,-15.04014232,138.6353668
1343.835698,-413.4068852,59.52283252,394.9103761,673.2493086,418.9232288,96.70435118,-162.3929455,362.370737,-54.80133651,-344.3570235,273.4039335,-144.7010929,-90.68192127,-58.91059361,96.36894762,54.75046523,-521.4124748,-212.5939857,101.4163719
1826.605227,-301.0121534,516.9918239,1697.645807,483.1991443,845.2743331,-553.6227828,406.6249244,320.3627823,383.1602865,-208.105929,-259.1073429,56.98829351,-355.8267819,243.4409171,599.8314008,-17.30224414,52.03367679,-210.5432164,9.124552396
1324.230328,-832.9074495,-342.441897,1873.368,547.8954317,17.70996476,-725.782769,-580.903891,528.6787171,194.583693,-502.0311066,131.0278154,-479.3469671,-242.5858458,-141.3992212,-15.85328454,-416.9006062,52.88417127,-136.5918425,453.4908579
-87.47718258,-486.0364015,-390.902939,950.2936851,-25.46588578,1215.674588,-409.2007555,-31.40871071,-309.1795857,388.7950518,-194.6470392,-182.4275476,-16.72497613,-366.8719772,-0.920827593,271.8277185,-61.17236578,119.2289836,-97.63770689,206.0645611
-81.87559774,-514.0602413,-817.6015185,1031.426608,365.6931215,349.7864056,-328.1929011,-180.0625438,373.7429953,143.0286492,-405.2841742,-292.7329205,-10.49772526,66.58860844,-100.7190449,34.71318788,-589.4635702,-77.93532382,-298.5777284,187.4278678
1504.899145,-366.8721036,-909.2260785,933.7144273,847.8234756,449.0764132,239.0894932,73.72766412,188.8111378,245.8307137,-245.6928335,-58.68719571,-455.3481089,-102.4845887,142.870233,-76.51454505,-216.0827385,-12.73565638,-125.8159862,161.0196577
725.0947426,-468.4820149,-331.5635298,215.1650127,367.13614,423.9211415,-171.4794654,456.8605062,658.6855998,16.7129366,-201.7482187,64.74636259,-377.7831457,-27.0125523,-122.1705969,451.4416335,-172.6255678,31.52412518,-233.5628991,513.8347631
-119.7020464,-142.6895176,15.98490631,546.3458834,-223.9753762,523.2880394,-353.7659446,-7.169540383,-182.6643553,210.493766,-205.8890776,106.367088,-44.3946623,-396.6269562,189.2234394,303.1372942,-166.8359289,-388.1920362,99.00350652,-74.74612774
903.7132146,-1225.565525,-126.7231372,401.7621622,325.2920356,309.6177624,-336.6493859,171.8310905,-413.5874197,-13.7771825,-367.7618822,-428.678537,-80.61947755,-436.1710402,100.4749838,174.4209713,-129.1999154,-298.6025033,34.69120637,-117.4996328
-142.3488667,-921.8615045,461.072889,1093.576494,474.8689345,-604.4853782,-21.94220374,8.240049496,253.421786,279.0278222,-197.3972491,89.3026945,-696.8299026,-246.3104086,-79.66455194,110.7561501,-239.0524913,33.90926342,-156.4192512,-130.0014186
1121.011629,-1036.767517,-17.602224,364.516707,192.5851134,222.5550904,-42.59014466,-539.8358788,-41.25444477,484.2668763,-448.2970683,234.9061505,-133.8559379,-528.1443779,-100.084092,307.5711996,-52.43700733,23.55893184,84.8648734,25.80944771
694.2009488,-664.8016753,-752.2917675,1022.967742,459.8150203,346.123592,434.4765442,29.43890904,249.6260441,24.66464134,-78.60426624,437.2584086,152.6766204,-6.650700661,-80.71370902,-46.09997414,109.1587542,215.2104652,-149.3984637,-24.13882561
1349.964017,-923.7748749,-94.34889651,727.8913643,657.6287448,34.21868029,399.8205542,-306.5295976,-81.18739449,643.2895166,-344.4852329,207.1733772,-75.1562761,-454.6168105,-378.7539373,257.3814588,127.6597822,66.06535674,-55.03825925,498.1444703
864.1974988,-972.7203922,-416.1653311,1209.414996,274.2146145,-232.6711391,-82.87729137,-507.5126187,654.7307462,513.2312278,-166.7867104,465.8436348,-314.1626856,-623.9696197,-408.5203483,-206.7806958,-222.1449215,-220.3289701,-36.37235695,-13.9615086
1719.421397,153.0767332,2.387914654,1207.490057,-117.4822552,-5.723591231,-173.6807983,-38.92289032,13.04675416,680.0765049,-334.090381,-508.0275868,-306.1824278,-13.06430998,-18.41923325,73.49931845,194.5841522,-69.31551409,-296.2143568,236.0386114
467.1240615,-980.5779982,-1266.538808,842.4931767,199.4415693,213.7333763,-244.0839128,141.4972239,589.1999586,263.5794896,-321.8592554,-83.62856526,-258.1403501,-108.4730503,-296.2629079,126.0160812,-272.8054399,238.2832166,-147.840263,89.7533385
1434.734289,-972.7756448,90.00040717,783.0109088,481.9258272,379.5243189,-51.25995352,-90.41020765,-248.7064435,-277.5092246,-195.1132603,-460.5621699,-184.4596495,-463.282509,501.596081,220.7671084,162.157573,73.5236025,-62.87704249,154.897428
-172.9152917,-221.4612793,-448.8284383,848.1630122,-22.66223558,551.8825024,-749.1636903,-191.1381982,129.1417173,225.6447589,-254.9395177,-117.7974753,22.44943749,-452.6382297,141.1157686,403.4807053,-340.4976177,-712.850611,117.5518525,161.2769796
986.0568628,-1503.569712,515.0983106,846.0720365,874.548258,483.4543629,-354.1063466,9.727312467,395.1561494,157.0411983,-186.0959875,-504.6805889,-216.7957985,-319.0948638,208.2444165,119.5441791,-264.837702,-264.5303136,-296.8848478,-18.48151355
1096.325109,191.7809867,30.16856999,1132.343249,-569.3551396,198.9916234,142.5683638,-348.773084,190.5571319,664.7778932,-116.6895909,-12.9597666,-308.0364391,-359.4619277,530.9745534,528.7826097,-714.8351103,4.606444859,68.69552333,-151.1702581
681.9904248,-1262.727554,596.9884854,574.4151161,491.6280653,667.1426452,23.17797946,-158.0221188,180.5663697,-483.2315809,-255.7204412,-332.230835,-377.6634749,-284.1675394,-38.16685108,84.17322775,-395.2093137,-134.3179769,-272.9856566,14.62125228
-128.0141001,-594.9277276,-562.7728722,977.8323343,-102.591366,75.44088627,-485.2238073,-306.0840082,713.3739165,-12.4517315,-221.5898021,-267.1509189,-207.8625664,-253.73088,-84.73749439,84.12491405,-143.2111983,-468.9472951,-58.3967627,343.9037468
-231.9174438,-728.7843274,-92.96580691,1184.503583,314.2084766,682.9401908,306.5334233,28.80680684,634.8954952,-212.0724156,-506.5478715,-35.45937881,-177.0205142,-379.5085148,67.74064979,21.37635523,368.6500268,-217.9536077,-79.03184901,209.6633186
385.3662941,-1193.882749,-859.4660415,1431.824475,541.8625805,1233.920023,-259.0297628,-138.0235889,126.9288002,-283.166584,-314.6244297,132.6395184,-588.4444835,-517.735149,191.8601357,329.1268357,-416.207909,294.9257355,137.8989178,-183.0639191
970.2209746,-1032.960562,208.4621833,1835.778776,181.6024098,-66.8168436,-232.5176923,-174.7053697,597.4932339,-202.1270566,-50.45752254,370.0096386,167.4348956,195.5646427,-30.53035444,267.3942396,284.9332371,153.4515538,-258.8612715,148.7592496
1052.717137,187.5705076,93.88513732,920.5001121,207.6593219,674.5532253,400.7981915,231.9238998,214.5616807,-328.58306,-396.1971538,-178.7148394,94.88613954,-36.99978,-663.9552446,618.9843554,-717.4447746,1.446798953,7.7895352,-106.8718754
834.3335792,-1408.652632,835.7282126,751.7825162,95.43442353,571.265442,-403.5361812,-58.16371931,309.0215292,264.6919037,-132.8833282,-167.4790238,-129.4329354,-443.2661472,-129.6444994,-115.9020236,-109.7025945,13.94607466,-179.83762,97.87948086
2085.140151,-444.087913,-393.3480178,1721.696292,71.96531612,39.84809475,-45.16672315,319.9140938,-101.5172886,-114.1056806,-803.3231554,-96.04650693,-570.0183954,-88.01279994,82.6215365,330.3521186,-102.9469506,23.62994658,-208.2457022,-236.6136405
1764.378574,-915.0378487,-416.8666613,1542.236938,1151.084147,194.9744684,217.8481491,360.3079787,457.9560806,200.4697243,-401.7319355,9.025228157,-447.4654525,-515.532591,-42.32099468,72.40663548,-283.4915718,-314.366011,-110.5880162,540.0982819
1700.603726,-392.7063246,-158.6933042,831.3346913,946.755735,724.0252383,-16.3188532,478.2285097,-76.28474753,35.10417692,-70.76580426,-207.1337265,-243.136411,-116.6391897,226.2095089,142.4364606,-8.462267729,-385.3338645,18.31272553,205.691612
-7.507691564,-852.6083925,-391.1773653,607.3996694,-217.263709,170.5796732,35.8063833,193.8622173,498.3976265,-39.23780353,-362.6122468,-604.5915847,-344.2333337,-350.6295251,252.744642,110.4356297,126.8274381,-257.863783,46.65430158,351.3862624
1536.02062,-29.17307605,-121.2160484,995.813738,161.0069916,109.2826006,4.818764531,-83.36756987,271.4301651,-30.21013453,-571.7991072,-242.8796531,-152.9084697,-510.2149603,90.08754107,-293.250601,-416.744424,-183.145711,-79.63662804,157.5350623
542.2844203,-285.0525418,-851.7127709,861.5728809,427.0415135,-170.3025936,-141.1644609,562.1817892,-6.494368122,263.780364,703.936585,309.721069,-662.7167455,-129.7260397,58.51490548,133.3144542,-155.0732625,-115.7038593,-246.8317688,217.7176781
378.5645597,-758.3205566,-367.7472335,453.6905084,-80.20444719,37.72078546,97.50615421,209.3827976,636.4018514,272.6939344,-310.7577847,-357.8259617,-147.9756034,-135.5578813,34.10584488,119.1061966,101.7938769,-245.9842228,172.3852836,353.9083088
1563.882354,-949.5005586,521.3200437,1169.181696,808.8747908,293.0843856,-40.52597199,399.9558607,-114.6499438,312.5455533,-306.1423116,-168.1651021,27.95967312,-72.4958377,21.72519472,106.8277989,300.1989043,-214.9611131,7.469968911,699.5475961
-140.002859,-256.67316,-546.2836546,1065.329586,-170.4183561,748.3812094,-296.9604807,-298.2651584,-7.650821196,-3.668899218,-541.2522955,430.3464734,-331.4559021,-372.2587015,-184.1035931,50.85406513,-277.5691502,-322.9905469,-102.4908533,84.09432167
452.0407154,-1528.979965,303.439824,593.1910235,151.3645,512.1704766,422.0866795,-161.024066,-20.10965884,151.0785438,-92.17987586,-287.7021061,-769.840198,-335.5902218,-155.778659,399.8516938,-81.07134561,-329.1151955,-297.4630129,-58.63909231
1122.102135,-503.1213512,-251.4073118,618.710214,920.8539148,264.9720299,-459.1563589,417.1982436,-60.32398113,-50.44690937,-402.3687215,234.0606415,126.4366451,-491.6932278,-273.1462596,429.4986132,-327.8093622,-64.13634158,-418.806425,58.72138993
792.7987429,-1214.997167,-1137.402043,1568.413062,553.3793679,341.3027948,291.7967131,-658.3343845,383.4512809,333.4753704,-362.1195081,-156.1612321,-337.9702315,-283.4562354,-125.3968906,206.4202835,-167.7578238,86.33351746,-284.7101144,394.6960951
1160.206092,-596.0330254,-661.1725238,767.7369605,265.420498,433.2978023,153.4435527,847.2545771,-31.6491597,513.9864991,-316.3188908,485.5567879,1.943849591,-413.0501867,-159.5639942,-135.2650801,-141.139641,-371.3241476,-211.9877402,174.53204
1496.716391,-659.6268065,-648.236072,832.5041193,814.5391726,54.9701424,-389.713364,448.4060286,-254.3432592,221.5238989,-241.4363886,128.658775,-59.79615448,-639.1203266,-166.2089008,296.8853314,-115.7591039,74.89008672,-105.1774783,188.8900106
-94.97811965,-562.2598956,-273.9941077,1364.494308,528.0606281,1336.81997,-293.4821235,-286.6977365,-312.7611134,323.1861685,-55.17115655,-358.3943497,97.7540091,-138.9353159,86.14890152,140.3047561,-200.090087,-51.67146662,-27.25532786,327.4342661
698.8098216,-487.3540122,-281.0536983,993.2978257,950.9124541,329.6821308,-582.9423689,-484.9520842,-415.8026846,174.4527235,-58.82604451,-330.032429,41.76731069,-256.2778202,-195.5959036,79.14423853,-465.5670978,214.6366175,-302.2297071,440.9273434
1295.08313,-1214.067738,291.6111553,922.2942684,865.4894818,648.3250757,-463.5956289,343.9155374,452.1485595,-261.1426062,-297.8104143,-426.9614156,-117.6719196,-86.27959012,86.12786688,153.077815,-243.3026168,-206.9019484,-164.4745763,85.94818934
1168.049129,-541.3118439,-693.3058923,227.4945868,429.4040341,535.5284621,-180.7359404,417.9614359,49.37688601,442.8089529,-264.331481,315.1342585,-251.6711578,-170.3634361,83.15567293,95.30499505,65.2086997,-246.1875752,-5.969447186,106.4327192
1411.543367,-700.1583153,-445.7624594,690.5283314,694.9629088,91.92485497,353.4531713,-495.9926099,-36.24867048,48.72560559,-642.6405397,275.714614,-206.3362736,-609.8997404,-21.72584427,375.6095445,183.7407716,92.84059014,-151.0275243,280.4698006
1711.136899,-895.9050876,120.80469,1794.547043,692.4632135,376.8153759,-37.68311216,155.8008208,869.1835097,-3.610375281,-891.2870629,262.1020568,-711.7107341,-171.5757159,-266.0214533,151.5990541,-398.234786,-193.4332981,-22.20560812,197.0725906
1083.070563,-968.9024494,-796.0106302,1253.335409,716.6559878,-307.2235675,-860.1461518,-189.7345194,-32.10791917,304.1443651,-382.2455101,-112.8572123,-87.03913612,-169.5555473,-159.8056565,-66.51325576,-259.9235599,26.35619783,-205.1615043,7.207896544
771.3358125,-393.6740316,-608.2360789,518.9462643,493.3145745,540.3268853,-12.93537831,646.2121158,461.2592423,390.4926644,-166.8397325,4.695802869,10.8563556,-1095.643225,-25.39884989,806.2447716,-236.6288061,334.3425387,-491.6396856,113.1047296
409.7699519,-1556.947883,-651.166286,897.9611204,-31.4598154,585.9232529,218.5409944,461.2523289,85.27429367,69.70904618,-65.26247145,-53.51650741,-10.55121719,-217.09539,-21.44858848,89.37458391,-283.1536615,177.3577513,72.13379461,47.178446
903.9808424,-995.0079838,-370.8218699,199.8751122,485.2857351,222.0658341,-32.46404528,-511.6935635,166.42271,389.3573717,-365.9495592,-213.7874864,-110.2665682,-132.8528024,-71.67778408,405.1385873,-152.3652948,-121.9614708,-8.093992959,-42.73463966
1486.173284,-494.9817697,227.8087945,1871.953983,495.964334,-251.802167,386.5355698,151.575024,310.0940209,181.827497,-27.91505433,-277.4971557,149.1342911,100.5817183,-256.3298667,416.7786098,102.7402354,-111.0722586,384.6031872,220.1998876
378.4391253,-877.218629,-485.9442498,1389.015839,686.1575145,1250.429009,-208.753126,-715.7576096,-265.5950719,380.5536966,-70.09294536,-118.130414,-35.00566512,168.2580489,119.0857127,300.1749246,-235.8200403,-61.58171144,-81.68924951,181.0522348
573.0635502,-1326.636218,327.0781765,497.1790783,374.632484,363.4204238,210.3340763,-237.5867672,-133.3109923,443.6895297,-64.06342962,40.02057942,-487.2909343,-94.59579234,-659.054874,369.8752287,15.70298788,-280.1622126,-115.5233216,8.934149609
396.7014504,-1126.930233,-706.8666379,938.9680342,-182.4585679,187.0814435,379.9011289,105.9751881,459.4615779,77.40972097,-437.6389682,-286.7768342,-126.7314588,-213.3552988,33.86224479,48.88299432,41.6288327,-270.6035671,-10.020085,313.1117696
1104.055576,-1110.1891,720.9251398,1023.257864,303.7767179,510.1236777,-681.8780065,21.44115724,693.250046,598.8498136,-123.2789272,-229.5222324,61.9576801,-586.3447877,37.02115453,304.4937917,-159.0076327,-88.44930016,-35.87898594,34.03266635
1869.576201,-972.7371587,-401.5394674,1694.646722,86.06435929,21.99244887,-417.8533707,488.4606085,-187.3844302,-219.5220466,-525.1795991,-70.41943692,-189.131926,-122.7055235,168.7168337,582.9709363,360.5824956,-229.018261,-470.0079604,-56.04113403
1057.931324,-1169.048648,-702.6455673,976.1623308,337.9265925,-293.4238087,-514.3634929,278.7675833,133.8604559,-215.5823926,-747.2046775,236.0934753,-195.5209479,26.5653002,203.2230974,301.2628191,-258.327836,-156.1827407,-97.7741414,283.5298009
624.4546243,-737.9096813,-890.3655095,478.6605822,584.238347,144.4967158,-333.4861769,-137.7007184,309.1237424,118.9764038,-140.1358682,-129.0678721,-8.892188569,34.37751832,84.56294444,36.3634822,-253.9712012,80.38297187,220.0750998,-234.5708575
780.8378507,-913.131363,-403.3126259,863.7116305,769.9913765,144.4059295,81.31912934,202.9336361,-621.3213827,325.6195482,-194.780937,-26.33283136,458.5573233,-104.4064532,-198.5584328,333.3397171,-5.831975771,-109.5741299,-171.2242325,-117.4882825
-210.2399997,-846.2865155,-162.5715465,871.8366427,-17.81060096,183.3670312,314.0147989,31.69998941,310.3382779,-82.81486317,-192.3231247,-473.5199398,-712.3646067,-208.7102951,196.1736481,-46.99915649,156.5984458,-177.8084097,-305.0051752,26.32886098
1525.383639,-246.4939198,25.71810264,828.5955311,86.40799874,323.8466866,-350.1492257,41.8042149,346.253381,235.0720484,-841.2213542,65.91601167,-114.3663302,-280.0735715,23.98952504,-244.9733746,54.63088621,11.56001027,-231.7361282,4.039311572
1137.201002,-327.2858021,-149.4314111,140.7648029,557.5049659,29.41258283,-153.2178769,-270.5392457,413.4300423,150.1138424,-524.7934193,187.1005858,-124.9622982,-413.4582874,24.42791546,103.2887966,-260.5522017,-166.3946261,-307.9860717,208.2318861
-256.2259883,-526.2731465,-516.4650507,1047.349991,-53.66838297,773.4726458,-146.2454053,-54.71537913,59.4620255,-197.2299273,-192.2075536,-137.0031668,-36.9493122,-298.0403565,-314.9183859,-191.6254789,-46.77503345,-232.2434581,-92.79518716,80.14508274
66.59180571,-768.9450698,-831.6786216,1110.964905,-42.74743044,478.9874769,-653.6536542,-159.0469281,668.281123,385.2135173,-622.4120378,-461.3459806,-282.5465839,-370.6286703,-180.1304077,254.0793424,-296.4530402,-303.3880022,138.1231371,415.5416954
1595.615663,-465.8850713,12.32210318,616.9632406,15.92974771,15.10616517,-138.3943494,-309.6328641,415.5170375,289.3090121,-594.0549329,396.5286845,-371.6979198,-321.6454391,225.5038939,145.0801944,-150.9721761,-454.4232192,-289.6824499,327.1183189
936.7987706,-561.0168349,-1272.569622,1196.607876,733.3450889,-63.2319187,-275.6257131,198.816075,38.74323049,304.7903968,-97.60498088,76.58635625,-364.902654,201.8168948,30.85093394,-83.62049022,-342.464603,-416.2465086,-254.6117935,258.982518
1169.261549,-807.4209427,369.7496149,614.9426185,1253.060247,817.2704253,-68.11282515,272.5068166,371.4639388,-290.5268574,-84.37162954,-20.86125841,121.9642189,-232.4003372,237.3765103,276.6637786,-152.4081169,-273.2304956,-261.7902303,38.50412672
1352.440562,-104.2201801,-47.36013514,522.235809,997.179055,702.5668419,138.1372254,182.991915,-12.52298721,-147.8224831,46.63321035,18.75978532,-121.8939609,-127.6059397,180.3519375,217.754134,23.09346252,-142.9844683,-186.2829131,293.4531603
622.5065862,-1015.11375,-388.4437219,122.6867015,503.7809748,864.694383,-299.4060091,414.9932338,312.0449309,307.5000291,-227.5674022,-188.595044,-343.2675365,-60.46100212,-328.3035938,497.3593666,-368.6378747,110.5537293,-254.8808575,359.6121748
972.0821166,370.0369966,430.8910899,899.7751243,-1.862171066,194.3566723,143.1973951,3.237948609,-85.25795543,-4.71623569,-81.96768288,-400.1976549,111.7976098,-103.7197749,-429.8248998,206.2705195,-191.3995751,6.099564506,-271.3926992,266.1245999
753.1675716,-1300.28186,-297.336671,496.499849,91.09079904,148.7095869,344.9581848,-386.9568938,200.3411892,476.3655839,-527.7075016,-24.57944866,-326.7340911,-238.8402796,-209.7182289,581.9777696,185.8683378,-183.3831178,-132.2026477,31.00262681
542.2452099,-22.09024033,-522.700518,1449.072888,541.4451279,128.3003499,-261.554336,386.9521538,-208.0778909,-367.1403322,327.2901367,-143.5366714,-587.3152114,272.3403334,-440.4773802,407.5825395,-422.64218,-427.4229172,31.37065106,327.428606
1007.801448,-1163.215624,-40.11749591,863.4536696,-341.7646642,433.3344228,-542.7999571,-103.6820837,-268.9085813,507.3531911,-501.8290507,191.3301219,19.91193885,-477.9872926,379.7620492,479.3820293,-310.5614874,22.42790077,3.342152013,161.5323275
185.6851647,-1196.980003,-472.1451948,869.6045511,178.9006908,-16.1433942,-64.54749158,-194.6386022,-298.1513059,-11.09962696,-443.6524489,-191.5169735,-381.0553401,-125.7249071,-208.5378827,656.5545123,-206.8516394,-104.9766445,-330.0885489,204.6839702
193.4794182,-670.3477632,-425.1646397,680.8296533,640.5033641,66.96597882,-824.819666,36.55563682,152.0628941,-152.7187267,-314.6989209,118.5009892,-238.2766144,-32.13266167,-492.043754,452.0691711,-617.5099178,-8.166888043,16.14958825,334.7452993
1108.43511,-350.3875004,-653.197619,981.3005847,138.012054,-138.0770453,-567.2020371,-485.1280456,370.461841,79.7910203,258.7142073,42.75284248,-402.8907097,18.69319899,363.3810087,151.7756685,61.47734242,312.4314021,108.7843605,167.94755
1340.650629,-294.2684295,-675.131051,585.3580095,769.8041212,471.0045675,308.0588886,-212.5675979,349.3365511,102.6654257,-585.8341697,88.35195684,-400.2777911,-331.5407339,235.5694756,78.18074964,-451.9489836,-35.59615342,-356.6742154,104.3887857
1461.286198,-311.223118,16.0722745,717.6792244,861.1142915,152.5429738,-207.3767673,-69.82988229,-24.73792327,146.1837835,-198.2368989,-72.66652403,-45.6322432,-610.0813996,154.1175954,45.91823149,-138.8475661,-16.81941711,-187.41784,293.6260829
1460.982817,-193.3644909,490.50424,890.474362,96.17110773,468.810558,-21.08737512,-251.5272361,-61.16306513,-376.4992122,-154.8084878,-445.3017866,-107.7850932,-210.4177675,-25.90794088,320.7097978,279.4968584,203.7577643,-274.3268234,215.8407306
1113.83996,-626.9937052,-523.4648353,467.7875462,351.0647361,708.7923651,335.6625397,496.3399959,596.6891372,613.1941098,-429.0058657,351.7780691,15.1924913,-354.3774401,-253.8292847,40.2530951,-301.8876483,-4.932123748,-409.0589044,270.6292384
896.1038112,-1256.96772,-452.1914935,660.9367177,625.1645996,191.1510615,102.6795515,147.5052685,453.4801161,451.4111771,-410.5703759,-205.5835626,203.2745529,-181.1882698,-87.96165768,370.7406834,-215.1489728,-95.41629045,-33.24613461,19.35305399
780.7040885,-1448.640436,-658.1898022,1455.739445,1068.110833,387.4139988,132.8396192,-56.2888047,487.9467257,191.3191265,-274.4927133,-265.0269381,-59.58139848,-494.1425756,-256.5036473,252.7459316,-139.301513,-0.139075221,-61.29172992,104.0635868
351.4107382,-856.5119964,-94.84032589,215.3679705,118.6032793,684.7472336,64.10655906,160.5076592,-96.10228324,264.9892707,-267.9473249,110.224326,-420.0681584,53.23169492,-562.1393377,264.3957137,-37.47080108,58.15973108,-123.8216586,239.3239868
748.6702038,-276.7342079,398.8716707,551.8428555,132.9617998,240.2382325,-458.6088863,-84.07237677,188.5950202,-249.608485,269.4082044,143.5729139,-203.9236667,64.46264603,-109.9715673,19.90991459,56.34420536,48.20169812,79.47986819,363.4579628
129.3777676,-1292.070509,-370.9634842,1139.352426,162.1857771,547.6354335,262.6564903,404.865385,313.2870745,184.3647705,-89.17950008,-100.5250259,367.6978662,128.2836411,-306.7478275,111.1164306,-232.9934267,92.19906032,-128.5123914,304.1091558
396.205995,-651.9783886,-504.1484671,757.4791685,180.5820433,472.5152644,116.6134226,-237.8012654,881.1194396,132.1600514,-372.0313923,-321.5076522,-346.0944023,-189.7934542,-354.0121351,-197.4829476,81.10249893,53.35549062,-210.4154604,-57.54523002
233.0650116,-577.9904108,-450.2403103,956.0959156,831.175125,793.6744752,-586.8584341,-47.81857432,-450.2192878,-81.04606684,105.1493755,182.8633602,-162.8372306,-64.38427149,-295.1990145,234.5501337,-5.039423698,-271.4419672,-49.30630331,-99.80791827
507.9335753,-1168.593663,-47.18549578,398.1499482,392.0840473,127.4930853,-298.5467692,311.7395866,-247.0867239,330.7551309,-515.5166887,-210.615622,-148.767502,-74.26055295,-470.9381981,238.3996029,-334.8322328,-205.0317586,75.11977507,264.3064642
896.0724222,-545.3488722,-666.1451773,528.6526968,177.5732825,325.1140195,350.483017,332.5021898,-91.03385041,624.6968563,-372.4929305,396.4039071,-391.6190427,-24.96207987,133.404794,-387.7727768,-170.1802345,-5.326293756,-105.7688855,-40.99448683
1216.00476,76.72005769,-307.1144308,1009.898022,-406.0481386,357.1318723,236.0790443,-374.4321906,174.6984167,214.5212543,-392.5428907,161.754607,-420.1504205,-350.0390429,298.2118659,600.4115558,-487.4694345,-275.7811678,48.28489589,252.677743
1037.490743,-236.0558044,-610.1354392,1476.939364,233.3762581,-156.2347828,-971.94986,92.26844456,274.3318522,84.45184055,-418.5233673,-143.791943,-184.652573,285.6685925,-126.1433921,150.8854734,-122.9570817,-219.8863313,-605.9480217,-196.0769881
549.9454816,-1302.62418,-372.6070142,683.3432864,224.4900805,-34.3954996,196.2280925,-161.7419731,89.24602905,397.9723215,-618.016899,-144.7755061,-67.44924549,125.1652871,-256.999095,356.7135005,-152.0478441,62.8736321,59.02649202,93.49171236
111.0964794,-833.7284433,-843.4339796,924.8009046,-168.6539489,-115.4362837,-342.3082803,5.533259129,683.4606253,-34.70208837,-288.371574,-280.643568,17.79713817,-297.563652,-48.81423724,239.1165671,-231.5409655,-470.212908,130.7623116,405.3810283
797.3949588,-1194.42093,876.3702532,992.5223901,68.3398081,842.0109753,-341.6748073,52.92054783,580.1588056,485.9508844,-221.7738297,80.82012735,-174.9411268,-190.2547854,18.63204042,364.9930151,140.8337471,-119.1455857,19.64410001,330.9046949
476.516026,-518.1062286,-1110.737607,886.4352825,265.977856,9.118851258,21.01528537,12.10112262,550.5876809,175.0559364,-145.7240345,-254.1224024,18.54933077,-186.4857344,102.4032031,-23.55402344,-60.29495035,353.3472563,-330.5421273,221.5560487
1554.067194,-613.9197595,125.9446253,1011.920318,756.8133978,97.98966302,-446.7264928,128.9859207,227.3447164,385.5011968,-275.3916677,-144.2847043,23.92808757,-212.127706,199.2477787,-315.5389614,23.80075068,-67.48054206,-157.5691194,111.0485401
1293.988479,-891.3511966,-44.19195419,453.3550648,688.1997511,377.370102,203.3830163,-316.4800201,-41.88722867,249.7704443,-542.9308106,225.8015123,207.4129864,-375.6875542,-227.4686533,341.7174901,36.01943778,-49.07286653,-49.29986079,195.6158567
981.0299015,190.8294115,178.5371219,981.9177737,-252.400409,874.792697,322.9394177,-519.7888275,87.42225832,70.91409564,-76.14818433,454.6792456,-87.94616722,-161.4559441,-96.070052,780.7584198,-357.3389032,-117.9246364,50.8388427,143.6552395
-5.904792985,-800.3474415,-803.7355261,927.5205203,-180.9429663,62.30131956,-126.6978008,-53.50243028,592.3448955,-262.5733129,-249.3637845,-166.8739389,-18.02163468,-143.8066739,25.5957307,128.3780415,-96.42023576,-399.2863806,-37.44082914,243.4287621
1485.242579,-1269.862267,-241.441332,1339.795162,632.7241045,34.78669902,423.1252861,-316.4704227,108.7687071,507.5171391,-440.9368321,450.291707,-7.45124045,-488.2355833,-68.62216407,222.5694038,138.9222561,-38.39212294,-11.90333595,236.433855
211.7486702,-716.2009559,-842.3059335,1708.39311,517.088649,736.5046522,-239.9991718,-982.1788331,-225.9452631,522.9475056,-361.9628419,-376.4179679,-113.4147807,-297.5018981,8.68477069,432.3313368,114.6658948,-251.6081339,-554.9159552,529.8369121
733.2216341,-1424.014752,-835.8523942,894.7514251,298.9896274,-9.19430142,248.3521481,-85.20042896,-210.8712321,99.85443794,-722.2111192,120.5232967,51.97404624,-31.36464847,40.45899657,399.1614728,-152.990001,93.45642323,-241.298036,17.17896686
