1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-323.9683284,-827.9340661,487.8460102,1107.841441,476.0282741,-562.7413681,-277.5122116,33.90394872,576.4865302,318.1076781,-69.04369979,41.61357318,-39.95049034,-458.6288171,-123.9217859,316.5767007,-245.8001589,-37.55735734,-364.4792423,56.79417132,-304.622499,231.9844236,59.57600692,276.553947,-349.3366853,-272.6791855,-253.0688993,-47.28558002,10.51508308,-81.34164902,62.80854082,-90.41632446,116.3828816,-126.1934248,-40.22119352
806.0263118,-1155.849383,-61.51846611,706.9693887,75.11664648,168.9219856,195.7326423,-418.3313871,166.4613161,247.3181147,-200.5072237,336.3527091,-93.47950368,-527.9512451,-350.8308524,472.4554113,18.75778453,202.4859832,39.73929238,-100.9696329,50.26703636,-90.40084397,-203.0325415,-169.4057816,203.3551422,-363.7189152,-458.7124091,121.4856844,-138.2237469,152.8695319,-220.3062486,136.4860058,10.38909718,50.83825043,-210.5958277
103.9163751,-1111.766058,-696.9569315,1092.167211,-149.295676,292.4230295,298.3360555,-25.89993227,335.9229128,-172.6985071,-268.1518192,77.17759383,208.5233845,109.6663017,-276.7352277,127.6264872,-93.95694036,24.07521003,-177.2273851,158.7150596,-350.3003289,-34.31910137,-65.44250946,-4.423141804,-102.0450274,-290.6426427,-222.5713545,-39.96508279,166.7876714,-97.81620913,-106.4844585,118.0881286,18.1552719,-105.2679526,113.5268214
-538.2939865,-438.5824475,-146.8256345,1162.134522,208.6086473,447.2502054,-136.2682196,275.2366236,249.8054367,-162.2395617,27.37484754,-17.39823824,-75.19652935,-497.4646687,-256.7408351,-134.3961963,-42.07169988,-115.2486235,18.95210823,152.2866667,-276.9145587,353.3047997,37.7322757,-229.2762188,71.04131874,-57.08526006,149.6607395,81.06382664,-201.9137792,-131.5958235,64.57404034,38.19940816,6.007731061,-149.3306823,-10.81610807
-366.3884957,-719.1651775,-420.7745098,1148.296412,32.93396147,670.867858,-92.68509357,310.2079275,-184.9458109,-229.5015641,68.58766703,13.79566812,-249.2337651,-671.3442349,-364.0144202,-24.80378976,-187.1127197,34.98312677,-325.9861061,117.685257,42.52673219,128.9676959,-55.80244711,65.42963946,8.42344852,7.477267154,-22.92790063,75.55270447,-91.65958604,-223.2334123,24.7365917,101.5859803,124.1263468,62.74413992,-11.72621257
906.2656154,-502.6405225,-724.8051008,778.4793531,668.643669,142.4594832,-333.3214513,221.3650717,638.9466057,-132.9877963,-276.0673928,215.3842892,-149.0200938,7.134569666,22.0631138,-125.367023,-317.0235165,-201.4314666,92.10534713,-60.73309089,20.49605418,-221.491857,3.277301652,45.6920268,-115.6896444,-62.67256405,-92.76540935,-107.6690433,-52.12884661,-22.84566018,162.3338661,28.82363331,309.2295175,32.61221343,11.32709602
1007.254454,-309.8103748,270.9248398,511.489721,349.7357193,272.2277039,-252.8171919,234.5771284,184.7672019,131.1131694,-431.3453328,91.16468471,232.8303699,-160.7856684,-169.2034612,-21.40101097,170.9595168,-507.5962288,-278.5036173,64.29630639,-161.9431328,227.6234927,19.24260319,-59.21269022,18.9972115,51.23879369,-182.8953053,-83.75766381,-48.23214773,-21.49842557,-2.187013667,122.8887197,143.1454764,-20.63870941,-82.74970153
119.4625719,-635.5985537,-118.890923,1204.021139,938.2439374,632.1952853,-427.5826183,-221.7593189,-679.1805421,-84.06471191,-101.0904053,-108.2148855,-151.3091072,-284.2870404,-477.0894509,14.70452355,130.2609845,-169.1685129,100.6901825,-59.71338118,-0.783705154,107.1588181,-49.59153762,-48.68448041,-5.446056901,-164.3034574,34.10931917,-101.7873485,148.3009304,370.1406238,-102.7820569,47.15167564,-64.53928375,115.4774134,-1.726963287
-149.875768,-1156.948218,-369.3977848,1169.84903,-152.333087,188.9161551,493.0169992,-16.82621447,331.632922,-208.6063677,-265.6195541,36.5111863,-54.2335959,5.936109125,-241.7109642,176.2436348,22.54318043,-67.30329359,-166.1240174,306.8144169,-102.3894175,30.69815903,-12.28603984,-22.67054532,-168.4786266,-265.6638986,-45.9470984,-249.7641281,108.559335,-196.7093517,-176.302847,87.76823853,-31.78981066,-64.23472191,35.97917931
500.2125214,-602.3622715,-974.0567409,1803.397474,1033.857369,1009.574542,-478.9851321,-107.6314974,-132.7764426,525.1863438,-69.73448654,264.3534061,-738.8176179,-39.02987368,-470.153737,236.5229607,139.9374119,-128.099453,-12.92675696,1.990588929,265.792933,144.6776539,43.5426375,135.8066914,-297.5142954,-197.2937925,38.03014706,-14.37493499,405.0830643,-190.6664873,99.07202721,29.75799143,28.66562982,-226.0360911,-32.7594506
85.80770945,-528.5558062,-1037.057755,1044.698427,96.33182258,218.1891479,-424.6745356,-171.9124922,-57.58503632,21.58980691,-26.72288613,473.7739071,-519.7174959,-201.3043434,-87.28243876,261.0862971,-144.7895623,-144.9004771,-416.1959112,-20.20713247,-89.97285781,155.9766845,-250.4872525,-96.57704316,21.26015171,65.01153443,-22.07811345,-80.19478903,-66.86509996,81.63513624,372.3105421,-87.40262683,195.5598768,135.3436566,78.34580679
1434.134049,-180.4916716,19.81502452,662.2664929,369.7797025,143.6030458,-333.2863553,-253.7566235,24.70349077,427.9385757,-136.829367,116.646389,-127.5913675,-653.5544555,-26.82618467,-89.61417762,-84.47035629,118.3892418,-154.7927805,378.1929211,-38.9671011,-261.3673052,-20.31549789,-330.2740891,-243.631435,-321.3881827,-183.16289,-156.7221582,-50.95426696,-47.20830715,121.3088607,-136.3177332,405.9884083,94.08686516,51.47326271
-589.4131527,-280.5796121,173.6030383,1005.544589,165.8086559,493.8244145,85.84514465,-49.90927652,236.787642,-126.5657094,-294.6787847,159.748807,-339.1650548,-180.7331717,-147.8038651,-159.391505,110.7426881,19.2097397,59.20399882,377.6064255,-29.30071219,136.8920892,59.55121126,-189.4468246,-98.3826344,-157.9731292,205.7605291,33.91165047,-75.73222196,164.0966081,-212.9630698,99.08944451,95.17890506,-143.2503201,-32.27628664
-413.9945351,-371.6207033,-103.3745199,1222.938901,-50.97249232,479.4966104,-115.4482521,-7.556632476,109.1445906,-252.6370416,-409.9193226,481.538978,15.62278814,-649.2673114,-261.3403066,81.52227338,-35.07417168,-211.9983319,132.9910791,191.0340143,-53.019004,-54.48247825,-24.97040188,176.1180089,-178.211934,23.92315358,-96.72978489,221.3314772,-117.9203698,184.8666098,-272.6477756,-40.09081282,54.67645618,-18.35787494,-68.15278869
395.0986257,-594.2211278,-705.6831269,507.9383577,-218.2450611,-117.3232761,-107.724284,237.7436471,225.0586293,277.7642864,-293.2614476,-345.0355693,-326.6061606,-696.7329071,-206.8527834,281.7792289,495.2044051,-133.8228919,188.9507071,-142.1682517,-55.14558677,28.15283803,26.21156501,-243.9373141,-355.8642049,-26.14448897,24.80572731,-29.09016776,104.7463851,-52.04441002,-20.56192115,59.37870308,21.58365994,-59.27504787,77.03919764
-576.1520294,-348.8995096,-65.6455839,1062.660141,316.3147312,650.4000804,-177.8832895,449.1800845,158.5340265,32.85728173,-308.0362599,-184.5105991,-71.94037633,-426.8773442,-86.81152177,-166.666326,-114.6504284,-112.645093,-64.75274641,230.4059414,-47.40147866,228.1455257,2.995728248,-100.3018599,-49.92050628,-25.68749352,103.2433014,90.0556822,-56.22446923,-249.5880121,271.4848926,56.07970478,232.351116,-18.28588233,-97.62687812
-436.4893812,-673.4254046,-164.2889715,1085.931299,-46.63246125,152.2291616,309.9629782,23.74142148,314.3520362,-449.6927687,-162.1295189,179.9814423,-261.3185527,-82.74642281,19.52701186,9.344565944,-80.38001542,-12.08897222,-312.0166377,250.1498527,32.24757007,97.91104563,-62.1959487,-84.06628322,-236.3736691,-97.85731573,-39.5867064,-170.1042518,8.73105104,76.20201072,-209.9124737,-163.0114078,233.7760379,-108.7844075,-94.35911296
-83.49587775,-796.8486768,-652.6787628,1069.978861,-443.0051833,-52.6889515,-77.0956921,-6.15454867,69.72216825,-249.0195268,-429.3879402,283.8749145,79.86790426,-418.9378619,-63.76493453,393.7389622,-304.3567071,-369.1305413,-25.58378831,285.0916637,-293.7804024,-211.7648902,-152.0095443,73.16840302,-285.4347682,-40.47213884,-135.6837699,361.8948525,97.74061763,-57.23102776,-54.00357873,111.3429522,50.17269108,-39.56698468,183.2819672
1121.130328,-161.0345507,132.9836465,471.0102929,1025.659275,619.9451032,363.2923981,61.0410666,469.0378551,45.11027504,-94.32857514,172.5364913,-101.5249424,-287.8144976,96.61512987,264.9272045,-369.7152601,-362.291564,-450.2167871,106.9070865,160.6330331,-106.1937242,-212.4881355,176.9745169,-97.83556553,-90.82766975,54.3323777,-80.78288228,-45.50578702,155.0561781,152.2049653,203.0106265,-139.1568629,-171.0522162,96.48075417
638.3485715,-1196.95115,-1018.334504,1286.037484,434.1090375,1046.728193,-81.32042669,189.1606125,422.8993975,335.6418522,-450.4541443,-291.1288353,-228.6714116,-509.0266871,-357.7877595,-27.8585266,-107.9834784,120.5877353,0.283861091,-131.9862009,-110.3920612,152.4349318,-2.829101151,-166.2532186,-281.3049963,-138.3156496,-225.227214,79.91262578,-86.63608957,-130.4920286,126.7185356,59.88929754,69.58220206,-2.568996724,-20.72726783
1433.804682,-1521.285061,-513.2434868,1237.609387,728.1219804,415.3903678,-81.59155764,82.20378421,40.26378304,-33.64078254,-529.4297455,170.7876773,-137.8254484,-404.1529448,12.92858547,97.4749236,-66.0351989,-197.9599009,43.86953318,-32.39351479,107.1291361,68.33562602,-92.30127997,-118.8930278,-290.6476409,-169.2633614,-37.98984425,135.5390358,-15.79136265,-36.26923483,179.4226005,75.11527736,47.58352851,86.05099055,6.208886508
711.7876037,-1334.849538,-62.91814119,437.9174738,82.28386689,-34.57666382,158.1968695,-371.0727124,-266.4528185,323.2652049,-445.0320446,-84.90555238,-494.9906279,-16.77953275,-314.7759194,248.2943809,35.82586777,-238.5495243,133.3292224,54.74376328,-18.09001461,-177.5137833,150.7974506,-44.50353414,-81.61549651,-84.56593405,-19.13051212,-6.734978189,28.26512052,76.09091467,44.83513893,-11.16484301,-22.82188304,-24.74487634,-70.2671763
-350.2877336,-469.3875528,-447.1537954,1337.230074,-308.0082941,363.8856154,-452.0288238,-226.0176828,7.23767814,-131.913033,-657.2831126,222.2484476,-165.1036878,-790.2725231,151.2795719,497.5692116,-83.00958898,-407.3379586,-35.69487313,345.6922759,179.3280555,-291.5128443,-30.70549134,251.3466182,-173.9325533,-142.6053734,50.5967634,215.0953086,-20.95803883,291.1245923,37.58587051,-57.56861829,-42.97261719,103.4902583,-121.8607443
1869.275483,-1156.21363,353.0238121,1525.535099,2.303830359,630.197368,-239.5276293,420.9981937,-221.2149179,-89.47103627,-441.9436454,19.03377962,-70.13858146,-169.8970411,313.3344984,222.8523351,240.1003095,127.0762679,-456.4763866,-145.3605888,42.88672522,167.8533606,-134.7820345,-187.9143482,-309.4265019,-143.6812533,133.132172,280.0948914,82.87405935,187.8819059,51.97657249,159.1961133,-115.3942982,137.0441279,121.5074302
702.59906,-1268.354576,606.4271068,670.6254708,-466.4183399,724.9726749,-381.4200279,-39.63271463,-113.4562648,202.1546485,-255.2576883,-88.77185916,-221.8936514,-243.8510746,345.2385177,26.635906,-313.410068,-60.85529455,-339.3030463,212.7436002,18.21408914,56.97004893,-79.74824472,315.1994994,-336.3060705,102.4580083,213.192824,-239.2476778,-109.2921125,182.3019589,-4.473136691,-179.0829941,89.48417943,18.11032899,36.6070457
1127.742533,-1521.361741,1071.502686,1149.581438,145.7026522,333.8702237,-264.0232165,50.21881243,564.3391819,192.6953077,-230.2563777,88.58868712,-508.2523955,-122.0206128,-148.3004342,285.6574355,223.3492387,-173.5086522,-169.0453961,177.2482623,-98.38424935,63.11037298,-146.7690211,-128.6258085,-207.6819316,-278.6328984,-29.17755764,-69.96661983,102.4005577,-264.1845555,99.32292222,215.0891,-96.32625487,124.9028511,-38.73259511
1037.000822,-1707.895377,746.8725262,1137.02278,716.7770788,423.3096842,-252.1325164,146.3670359,544.4986815,161.88821,-452.2019056,-144.2460386,-214.0118398,-264.2860629,-163.0234879,166.4194377,-181.0471608,-158.734353,-177.9553859,-11.49048203,-113.7530165,-49.44228437,-175.966491,-64.70781387,-477.7349199,-293.0677099,-111.0953006,176.7326722,90.87863717,52.87743651,118.9168263,68.07275938,3.72857154,130.4598924,69.83391228
2007.567802,-112.7438014,101.4357873,1641.588356,92.34908364,271.4818715,-112.7439848,152.9675906,103.9800977,624.9441212,-471.1401854,-443.3584708,-241.6223279,-269.1127923,-54.02221627,105.0002962,63.39554005,-17.61300275,-207.7620317,151.7729919,240.6603032,-169.4643835,-130.4466042,-141.8350569,-127.9598074,-45.22546171,112.2018846,93.20327438,-64.07442995,79.53368816,-124.6694016,-3.683905175,177.4360437,115.3407865,-31.98396816
236.1052351,-1884.683418,-464.2835306,1535.54987,313.2589922,587.9066113,242.366617,756.6773988,-24.51988352,284.7225001,-374.6740103,106.4358328,-249.1768558,-340.0008442,-122.8633813,383.2013812,-264.0694571,-182.8653651,-126.6037687,75.02962088,22.54576436,-85.04122074,-74.19780808,64.16019295,-51.11692524,49.40837444,17.621665,240.8694181,158.69471,6.724293557,-9.582601967,169.910287,298.3941728,2.92999336,179.019343
-415.34428,-387.9027708,-89.08281878,1001.558531,208.1592957,661.5859543,-55.07065783,189.3632699,310.0939055,-210.1667025,-151.6513126,-74.9610926,112.2428126,-359.2828479,-157.3354508,-226.1234779,-61.90823023,-225.288415,-19.02051973,262.4042906,-180.990498,245.4669118,48.96692024,-37.90246857,28.54194171,-142.5840282,138.3306506,67.21325198,-82.91380088,84.22225874,-37.4862853,-49.13523596,72.27685519,13.67379129,-25.03596691
942.9691621,-1009.677123,-113.993731,170.0645893,417.1343192,518.2883923,96.44965911,-479.6145389,157.5770696,258.2662569,-280.0236895,-295.1932245,-374.1690982,-400.7101546,-6.820232311,579.1730242,-44.88959755,-84.44086216,-160.6319867,-51.86106306,139.1048504,37.49371487,-111.8932518,41.37803124,130.9385601,-118.3735413,-144.6432635,98.30012531,-84.2035423,5.806561792,-92.37222718,205.4469106,143.8495888,-90.8231999,114.4112698
14.96556911,-1840.685928,-332.7543049,1478.20761,415.3254161,485.8130811,388.1299786,189.3816489,79.32370372,39.53647588,-381.6145151,38.72664408,-330.1862508,-95.65365022,22.16165884,179.602675,-339.5078301,42.51735578,-158.7374431,254.2664964,73.64532723,-41.06193261,-1.067760487,93.42762019,-153.3800397,29.34356463,68.11730531,143.1903503,51.17031512,220.913074,82.98802973,186.7925104,218.1928983,85.26223263,-46.96749722
1268.860752,-1721.380446,639.2674831,1702.921786,219.7727225,311.3668399,-285.7032296,-12.85073352,398.0682419,236.8600472,-412.0619861,332.3432912,-163.6419671,-255.875753,241.3594689,96.17985742,-136.8510423,-109.7321709,-283.9752135,84.36564915,-351.3060819,50.41120438,23.36115705,-156.5849785,-291.7589623,-268.7201267,18.22243789,122.4460946,-25.80719226,83.25859389,16.47699518,69.78761867,109.3005532,76.13835042,5.093795572
1040.905759,-742.6836435,-314.6701997,410.7474015,622.1159139,53.9007316,74.81183223,-315.4779714,58.63620042,621.2735568,-237.5985517,140.8241513,-124.3512986,-59.99317586,-52.14830282,7.871360629,-86.06719973,-249.896171,-91.66200474,202.9893293,32.24798013,42.7183668,276.6327028,-41.96337571,-193.0490804,185.0967805,231.5257316,146.8653642,-89.91788539,-131.6461594,41.49684363,-285.0986295,227.3595752,88.79109914,-103.4096787
1788.961172,-973.237065,612.6005253,1694.645475,315.6180686,483.6913556,-75.80188239,91.68987118,532.1516699,137.7788666,-291.651476,-121.8754937,-150.2861177,-282.3818747,-68.35284879,240.6946395,22.49882068,-429.4758049,-279.1617436,53.4101198,-151.0094063,1.669611838,-95.55597948,-156.1994608,-352.4184697,-237.9976722,-202.5991235,236.3036466,48.70927797,17.07397392,224.4306848,177.8551575,-110.2884057,318.0415626,-79.89024165
534.7585646,-1041.417634,-522.9829662,690.8025496,273.0772418,31.63520715,13.87864512,920.2716696,-127.7549291,666.5263121,588.0221154,-14.39256873,-403.8592226,-497.6056274,55.81878942,767.4218387,453.2766625,176.8829005,-284.9128795,326.1643017,-173.7377997,25.17926194,224.1729535,-105.3740655,-402.0144036,-84.69879523,21.33873963,233.1900708,189.7512289,178.3192704,-170.0218919,117.49712,283.101321,-307.0012303,390.927336
1035.296939,169.5997368,341.2916114,817.5207232,-341.5639961,532.9724162,213.7669759,-299.8566254,103.2922727,-16.25655359,-198.7628507,7.739998472,105.0622867,-310.4519083,-460.213445,267.5462208,-422.9739417,-58.98379643,-334.6699606,-189.5948182,-62.97430009,-110.1052203,-49.76587471,202.1955959,-155.1334832,-386.5345881,-131.0801774,144.7673066,70.26910636,142.7043928,385.5473936,-172.5075124,32.75846093,12.04183236,272.5878812
509.8123433,-1353.545775,-343.440812,328.8334942,24.51649927,659.3233392,48.55024436,368.046192,-39.73356844,156.0232361,-226.4364078,-43.91079637,-287.8164081,-249.9546576,87.62552735,170.9893929,-175.4350491,-79.32608335,23.99022955,343.438587,226.072968,95.07842325,-35.43181388,522.5106415,81.58593479,-95.00458099,72.13365323,21.88224212,-0.29384167,10.67754498,24.98515311,151.0611355,210.8285702,-119.4480838,-121.9131166
823.1615546,-1013.009794,141.0084926,389.8208908,198.2380704,97.72901675,-408.3046704,-75.85793071,58.45893834,119.976256,-646.293244,-19.54873928,-176.7325876,-198.9689159,-434.3381096,320.0871362,54.89905833,146.507555,-25.08952902,324.9936105,129.6795374,29.16551694,-110.7226934,104.3088028,-258.1996755,-330.4158819,-55.48941973,6.71717502,104.0558548,-131.2336601,140.7316458,193.5500612,-95.44020515,110.2597082,-119.8613849
356.0974125,-1098.86523,-778.6641943,916.5866881,265.987791,295.8096854,-488.8855054,206.5299325,-163.4096818,-277.3559872,90.53350277,284.3057144,-140.9556952,-166.2054043,-186.0061938,495.5137447,-335.9918791,-320.7399875,-128.5896906,102.2058349,52.45549072,-246.4204277,-65.14318674,160.3395844,-0.72541351,-31.85084655,-126.1869205,-221.0259228,4.248834569,-257.0481031,113.4710842,-82.93197462,254.726423,-1.948609935,74.52062402
996.0818544,353.3813209,177.6431504,776.7988684,-87.00152541,229.1658968,99.68355362,-25.31303284,-97.17416474,132.2834839,-269.6086869,-266.0323241,-33.6553777,-18.12132375,-236.9657436,-25.11454921,44.07623971,5.979004557,-377.2953704,37.03700159,-81.40940518,-197.9642886,-164.9149086,179.5431569,-230.2487041,-25.6501688,-17.26808393,67.07287763,-138.2022071,-197.5572467,32.39856291,116.2057157,-25.15810372,15.23785939,-150.7624004
-322.1281235,-127.5699439,-211.0870142,655.3233795,-92.23545643,210.0536064,-376.4271005,-26.07572354,62.31548071,-39.69470219,-271.6636876,159.7581177,-178.4007363,-541.2804138,-141.0124601,326.3138304,-64.50764917,-303.8567841,-37.5065661,232.1594285,141.8759642,-154.4879923,-62.91024344,96.15060391,-27.2546582,52.3543584,-7.012668314,100.5046188,15.71754894,133.214648,-168.4231941,-8.886376678,233.724242,41.70655043,-47.664817
1040.396366,-911.3391881,-827.2871224,908.839929,665.4109397,-266.0843444,-156.1931146,-522.6850487,31.97030162,69.50668512,74.19560018,-118.2150696,-74.02732193,-52.97737453,259.4473686,408.1640625,251.2405482,-146.1554538,67.21374219,480.5459658,137.633457,90.00670392,-219.5160907,190.8427448,-313.5196999,-142.4674728,1.751746704,140.687826,-61.09537338,13.85187602,224.3056395,-83.0315716,67.97693925,-118.0817065,54.77049473
1764.893599,-817.1953774,-356.2800534,1135.894929,958.3712901,407.0657335,30.33509952,135.8791177,-214.8088106,32.14909001,-394.9337453,-283.558142,-514.717006,-431.0470355,-102.0451589,16.94407359,33.2502817,67.70723756,132.5625712,493.0218514,-17.62396025,-161.8583289,-94.26016018,28.11979768,-338.1727088,-127.0954062,-83.13835017,-0.890025774,-76.14779123,-146.6477466,-9.818159982,116.7029406,169.4204749,126.8236303,-74.24586424
552.5480337,-1180.714992,-1157.859496,1097.494748,-91.48231809,454.6269191,67.40519129,251.6187841,0.766232408,365.6632648,-140.1586093,-130.1102198,99.79961284,-52.43385116,-259.0247251,84.4783462,-226.1696959,-9.660816143,-234.528632,178.6064668,-458.0168222,-50.50505649,116.9492127,-85.36750403,-54.50282306,-321.7725498,-101.1083673,117.4444753,218.6935815,-76.23157805,107.5382994,35.6733443,98.3220622,133.9736419,-93.06490994
641.5954532,-1418.485656,-823.7785654,661.2715265,187.8601042,388.4508274,116.3127221,82.85391508,-13.94988321,43.58878296,-202.7708921,-222.8283829,-11.97100648,-128.0059919,240.048256,238.5936621,-175.8980619,-0.430659524,23.20863761,-109.2666078,-140.9867677,-101.3309768,-257.8603487,273.6369831,28.80008221,-216.7404338,-80.63576958,-83.01146233,-48.81013781,131.9141079,99.60247207,98.5410853,-135.4971674,-19.54158066,58.62437898
1765.86664,-990.2295208,241.5911608,1085.539436,1004.238411,519.2443115,132.781458,192.3596325,437.6959088,71.74780975,-11.18468889,-208.0064559,-185.6993421,-69.6910334,111.3620495,240.5867515,-85.21141336,-508.9217986,89.77767492,278.316348,-239.8859651,98.7422926,125.9221215,138.5591833,-200.2458885,-27.89814403,2.37555083,166.6565535,-58.32544359,92.2125788,81.44835297,89.96179055,58.00252245,199.531659,-149.9656599
-114.9822301,-749.5294556,-757.9570941,887.4958229,-220.7815667,267.2929073,-215.2558457,390.8326524,266.8957783,-222.9204385,-256.5871053,-213.8196836,-288.2104476,-458.9336846,-55.9769655,226.7507669,44.47743489,-276.7156579,-128.3062558,-79.24931559,62.80237687,156.0449285,141.7505152,268.0549422,-231.8316085,-232.1207927,83.48569954,-74.14535492,-87.49490745,-386.3724444,365.5914764,75.83466263,99.04198056,-91.86690305,108.5993191
1015.26183,-682.5753654,-28.7356993,549.774818,630.0119993,-1.506284326,6.286825546,-235.0799957,557.3559455,85.69896117,-243.6973396,328.6018769,13.82620622,-166.0784166,-225.3194422,96.97706898,70.31584816,-183.3943616,26.60100612,-151.1787686,360.5539898,-8.754775687,241.5642928,-101.7218332,-304.9488957,-225.5853204,-138.3345572,-42.62448181,66.23536878,-119.8349399,55.32220667,75.53549489,-2.51948037,-66.75598952,114.4020402
464.1772184,-1619.280181,-327.4048694,1168.477605,468.0697081,471.063931,369.4327653,458.8984048,-523.4462642,167.3487946,-259.0844085,-163.6375015,32.99017142,-165.831125,223.9540388,-22.5992666,-433.4532761,-254.3255538,-260.3276445,-14.70316276,38.14845929,182.5458213,86.00958705,-18.3062075,-211.4172581,-254.7284659,-56.02285885,117.9327056,220.4979762,104.5940556,-58.86999666,43.04017985,133.4736107,250.1369874,69.12578738
1381.234445,-1339.365866,-839.3707792,1195.990878,648.0526039,356.7358955,379.1804323,-100.3519749,331.5248758,177.3460443,-488.6910548,388.7179929,34.2036741,-380.5556243,-4.75671553,107.4990147,-70.87447115,61.8121409,-67.76651007,88.71363044,16.53857418,9.763378437,-199.3633271,80.78495382,-187.6583768,-40.91070208,-11.20303841,7.361034883,123.1494457,15.84303574,39.99286122,2.384012771,71.04601754,-144.02523,118.6485482
1798.352375,84.92529386,604.4285943,1214.980603,379.2165191,451.4560759,127.5834818,147.7201127,208.7161201,14.9727928,-473.684503,-293.8389231,15.99828932,-288.7551708,-191.6579112,124.9762111,0.586850492,-172.4319614,-334.0421154,113.5679659,-258.171059,-218.7300096,34.72900998,50.72492218,-14.15544805,-76.18640614,-64.86055404,112.6212857,-83.85144325,82.3697947,131.2656015,-3.923833005,-102.1897493,-0.374948993,-45.98303087
-254.8238514,-215.0934731,440.7813601,855.6558593,734.3714904,-64.49899052,-466.0005203,37.18786705,-295.5881393,356.4271342,-637.4688285,-101.9351384,-213.9838318,-131.61843,-7.740279783,121.4515735,-142.6404746,51.13556505,-208.7984866,-66.13769761,-85.11517356,-55.8759406,55.76726382,-22.88323364,-175.4884732,-233.5247605,-278.4793532,188.8283944,164.4349541,77.90984886,-64.93259507,219.251086,10.80928045,-198.4530381,91.91492973
406.4562045,-943.1227106,-632.3093618,418.2082786,-5.618418357,269.9102246,-151.9869337,117.1363067,572.587463,603.535324,-294.2687037,-292.1651663,-163.6412999,199.2931733,-334.4012623,135.058613,-229.7751461,136.4144018,-198.2837674,488.5733467,-79.24771019,96.58151291,216.9961884,-308.5744558,-212.5751016,-69.53610509,51.66217157,31.28724285,71.46760674,34.92394857,177.7903643,19.30983595,208.8782228,86.48531566,-87.59448956
1494.042554,-296.444335,-210.9327624,998.41605,430.2108229,214.6073902,228.5647067,167.7303187,370.3593076,-213.3444055,-901.5461634,-130.3180466,-296.5202626,-191.1688002,-350.7275259,-63.61300647,-271.128671,-78.29458139,156.8939308,-258.6084178,-142.2206831,-44.34808068,80.49652079,-76.71746906,-16.31012607,-279.2025023,-179.9874984,54.59468449,66.07152146,167.7837094,-120.7209972,59.50603663,-80.44434642,-43.8072682,-61.44886832
1280.240255,191.9398831,344.6567597,1019.829571,85.27707427,240.2106944,-130.9609431,118.5772107,333.3955776,370.8367166,-371.7194087,-130.8329035,-117.1587944,-671.7079359,104.9742983,-286.9921955,-451.2628267,-152.8618356,-63.97468266,153.6620113,-142.8506394,-351.2421276,-19.81694226,187.9154447,223.5750578,-6.484574059,-290.9147516,-267.677332,92.42206442,129.7904888,117.525794,37.64481097,-30.2139888,-52.31439836,-36.48672882
-44.88746111,-569.0196384,-573.0345267,766.7489779,-296.1546579,69.96669395,-388.3993741,74.24686393,103.7793458,120.1410943,-230.1512976,-149.0173159,7.68226305,-448.2345698,104.52554,430.0846951,-136.6190185,-424.033632,235.2176826,260.4825761,-128.5172314,-127.6482682,-5.353144629,-183.8941936,-90.42863671,-96.62103472,80.42067987,224.1255961,-9.281574857,117.2932363,141.7131234,-44.73519079,-257.8169471,-52.94412408,-7.712296136
-345.5145164,-416.8129192,-442.6711091,898.6268084,59.28932274,760.2229673,-294.6971872,-180.2115647,409.4985889,-157.6120689,-364.9071127,-306.6859941,-226.9601829,-386.2670465,163.62408,-36.06844236,-109.7452887,-401.6050887,-118.6832658,259.9939738,-69.55030186,252.3237649,-35.65508525,59.30007811,5.681523353,-335.5639408,70.32810933,156.416231,74.15487796,169.8841187,-124.0443304,156.4517768,177.7119233,-75.72573289,-147.5471031
460.7862051,-1210.876938,110.0241561,1198.929152,-313.3610697,-125.3989823,-306.0771926,-110.1511757,192.670558,-116.7810568,-211.3320336,95.79444937,-96.88323788,252.821519,223.2031359,374.9491077,-88.54473582,233.9862719,-216.1496182,339.2342709,134.8223251,-264.2906084,-11.74400348,103.4624792,-94.69895399,-75.62779187,-14.08074203,-412.9721824,-165.0894505,-51.68685777,-95.79182315,-158.134334,-99.30518789,-210.987434,26.60897396
1443.369915,-786.0108621,172.9739331,482.1810165,752.5740309,472.6672286,51.90289789,50.26465026,495.6246323,-35.05548428,-448.6500756,18.40227232,-133.3913023,-165.6229895,-103.4178958,92.04882843,-49.67667704,-530.0473157,-172.1382111,165.7636795,249.8452793,33.69934709,61.63691804,-137.7220256,-193.8325785,-211.7002354,-82.75720017,-30.01702369,-105.717998,229.8546458,-65.75771974,-26.6153072,116.879338,-173.6766824,35.61041257
799.4900988,-1036.379338,33.61126608,222.5684284,114.0723801,57.02685652,-140.1288411,-314.0714651,-70.78904866,310.1315889,-700.0881136,66.99641949,-98.49746771,-163.4262006,-259.6716899,165.1778005,-101.0466797,-57.32490977,-14.63916583,296.7185913,-37.1413469,321.603102,-61.28988077,140.0845079,-318.1291337,14.23895637,-18.52334606,148.6815787,36.1847369,-145.5911055,179.4240266,184.6727667,133.6648085,-38.96558269,19.24585371
